symbol,date,adj_close
MSFT,2017-07-20,67.56094360351562
MSFT,2017-07-21,67.16950988769531
MSFT,2017-07-24,66.99657440185547
MSFT,2017-07-25,67.53363800048828
MSFT,2017-07-26,67.40618896484375
MSFT,2017-07-27,66.59603881835938
MSFT,2017-07-28,66.4867935180664
MSFT,2017-07-31,66.17730712890625
MSFT,2017-08-01,66.06807708740234
MSFT,2017-08-02,65.77678680419922
MSFT,2017-08-03,65.67666625976562
MSFT,2017-08-04,66.15911102294922
MSFT,2017-08-07,65.90424346923828
MSFT,2017-08-08,66.2592544555664
MSFT,2017-08-09,65.96795654296875
MSFT,2017-08-10,65.0030746459961
MSFT,2017-08-11,65.9952621459961
MSFT,2017-08-14,66.98745727539062
MSFT,2017-08-15,67.00577545166016
MSFT,2017-08-16,67.39926147460938
MSFT,2017-08-17,66.25537872314453
MSFT,2017-08-18,66.33772277832031
MSFT,2017-08-21,66.02658081054688
MSFT,2017-08-22,66.95085144042969
MSFT,2017-08-23,66.54820251464844
MSFT,2017-08-24,66.52076721191406
MSFT,2017-08-25,66.63973236083984
MSFT,2017-08-28,66.64884185791016
MSFT,2017-08-29,66.85021209716797
MSFT,2017-08-30,67.72872161865234
MSFT,2017-08-31,68.42422485351562
MSFT,2017-09-01,67.66464233398438
MSFT,2017-09-05,67.36265563964844
MSFT,2017-09-06,67.17048645019531
MSFT,2017-09-07,68.03069305419922
MSFT,2017-09-08,67.70127868652344
MSFT,2017-09-11,68.41505432128906
MSFT,2017-09-12,68.34185791015625
MSFT,2017-09-13,68.82687377929688
MSFT,2017-09-14,68.42422485351562
MSFT,2017-09-15,68.91840362548828
MSFT,2017-09-18,68.78113555908203
MSFT,2017-09-19,69.03736877441406
MSFT,2017-09-20,68.57975769042969
MSFT,2017-09-21,67.91172790527344
MSFT,2017-09-22,68.09477996826172
MSFT,2017-09-25,67.04237365722656
MSFT,2017-09-26,67.04237365722656
MSFT,2017-09-27,67.582275390625
MSFT,2017-09-28,67.6006088256836
MSFT,2017-09-29,68.16797637939453
MSFT,2017-10-02,68.2778091430664
MSFT,2017-10-03,67.95750427246094
MSFT,2017-10-04,68.35102844238281
MSFT,2017-10-05,69.52237701416016
MSFT,2017-10-06,69.5498046875
MSFT,2017-10-09,69.81521606445312
MSFT,2017-10-10,69.81521606445312
MSFT,2017-10-11,69.93416595458984
MSFT,2017-10-12,70.57476043701172
MSFT,2017-10-13,70.91338348388672
MSFT,2017-10-16,71.05979919433594
MSFT,2017-10-17,71.00487518310547
MSFT,2017-10-18,71.02318572998047
MSFT,2017-10-19,71.29774475097656
MSFT,2017-10-20,72.121337890625
MSFT,2017-10-23,72.13964080810547
MSFT,2017-10-24,72.16710662841797
MSFT,2017-10-25,71.95659637451172
MSFT,2017-10-26,72.07557678222656
MSFT,2017-10-27,76.69697570800781
MSFT,2017-10-30,76.77020263671875
MSFT,2017-10-31,76.1204605102539
MSFT,2017-11-01,76.1204605102539
MSFT,2017-11-02,76.91661834716797
MSFT,2017-11-03,76.99897003173828
MSFT,2017-11-06,77.30098724365234
MSFT,2017-11-07,77.11792755126953
MSFT,2017-11-08,77.38333892822266
MSFT,2017-11-09,76.95321655273438
MSFT,2017-11-10,76.75188446044922
MSFT,2017-11-13,76.80679321289062
MSFT,2017-11-14,76.91661834716797
MSFT,2017-11-15,76.31879425048828
MSFT,2017-11-16,76.5211410522461
MSFT,2017-11-17,75.78535461425781
MSFT,2017-11-20,75.90491485595703
MSFT,2017-11-21,76.99938201904297
MSFT,2017-11-22,76.4383773803711
MSFT,2017-11-24,76.57633209228516
MSFT,2017-11-27,77.13733673095703
MSFT,2017-11-28,78.06626892089844
MSFT,2017-11-29,76.64990234375
MSFT,2017-11-30,77.41326141357422
MSFT,2017-12-01,77.49602508544922
MSFT,2017-12-04,74.57131958007812
MSFT,2017-12-05,75.04036712646484
MSFT,2017-12-06,76.1348648071289
MSFT,2017-12-07,75.86811828613281
MSFT,2017-12-08,77.40406799316406
MSFT,2017-12-11,78.3881607055664
MSFT,2017-12-12,78.71009063720703
MSFT,2017-12-13,78.49853515625
MSFT,2017-12-14,77.89153289794922
MSFT,2017-12-15,79.87813568115234
MSFT,2017-12-18,79.44584655761719
MSFT,2017-12-19,78.94002532958984
MSFT,2017-12-20,78.6549072265625
MSFT,2017-12-21,78.63648986816406
MSFT,2017-12-22,78.64568328857422
MSFT,2017-12-26,78.5445327758789
MSFT,2017-12-27,78.82964324951172
MSFT,2017-12-28,78.83885192871094
MSFT,2017-12-29,78.67330169677734
MSFT,2018-01-02,79.05036163330078
MSFT,2018-01-03,79.41825103759766
MSFT,2018-01-04,80.11726379394531
MSFT,2018-01-05,81.11056518554688
MSFT,2018-01-08,81.1933364868164
MSFT,2018-01-09,81.13815307617188
MSFT,2018-01-10,80.770263671875
MSFT,2018-01-11,81.0093994140625
MSFT,2018-01-12,82.4073715209961
MSFT,2018-01-16,81.25772857666016
MSFT,2018-01-17,82.90403747558594
MSFT,2018-01-18,82.86724090576172
MSFT,2018-01-19,82.7752685546875
MSFT,2018-01-22,84.25602722167969
MSFT,2018-01-23,84.52275848388672
MSFT,2018-01-24,84.44916534423828
MSFT,2018-01-25,84.9182357788086
MSFT,2018-01-26,86.50936126708984
MSFT,2018-01-29,86.38057708740234
MSFT,2018-01-30,85.29531860351562
MSFT,2018-01-31,87.38311004638672
MSFT,2018-02-01,86.69329833984375
MSFT,2018-02-02,84.4123764038086
MSFT,2018-02-05,80.93583679199219
MSFT,2018-02-06,83.99849700927734
MSFT,2018-02-07,82.41657257080078
MSFT,2018-02-08,78.18585205078125
MSFT,2018-02-09,81.10135650634766
MSFT,2018-02-12,81.9751205444336
MSFT,2018-02-13,82.61892700195312
MSFT,2018-02-14,83.91259002685547
MSFT,2018-02-15,85.62203979492188
MSFT,2018-02-16,85.01217651367188
MSFT,2018-02-20,85.67752838134766
MSFT,2018-02-21,84.5409164428711
MSFT,2018-02-22,84.7627182006836
MSFT,2018-02-23,86.91573333740234
MSFT,2018-02-26,88.17241668701172
MSFT,2018-02-27,87.04508209228516
MSFT,2018-02-28,86.64775848388672
MSFT,2018-03-01,85.7976303100586
MSFT,2018-03-02,85.98246002197266
MSFT,2018-03-05,86.5276107788086
MSFT,2018-03-06,86.23194885253906
MSFT,2018-03-07,86.73092651367188
MSFT,2018-03-08,87.25762176513672
MSFT,2018-03-09,89.2073745727539
MSFT,2018-03-12,89.41988372802734
MSFT,2018-03-13,87.2391357421875
MSFT,2018-03-14,86.7216796875
MSFT,2018-03-15,87.02660369873047
MSFT,2018-03-16,87.4146957397461
MSFT,2018-03-19,85.83457946777344
MSFT,2018-03-20,86.05635070800781
MSFT,2018-03-21,85.45574188232422
MSFT,2018-03-22,82.97006225585938
MSFT,2018-03-23,80.55829620361328
MSFT,2018-03-26,86.65699768066406
MSFT,2018-03-27,82.67434692382812
MSFT,2018-03-28,82.60042572021484
MSFT,2018-03-29,84.33766174316406
MSFT,2018-04-02,81.79651641845703
MSFT,2018-04-03,82.8961181640625
MSFT,2018-04-04,85.31713104248047
MSFT,2018-04-05,85.36331176757812
MSFT,2018-04-06,83.37664031982422
MSFT,2018-04-09,83.87562561035156
MSFT,2018-04-10,85.82534790039062
MSFT,2018-04-11,84.88280487060547
MSFT,2018-04-12,86.47220611572266
MSFT,2018-04-13,86.01016235351562
MSFT,2018-04-16,87.01737213134766
MSFT,2018-04-17,88.77305603027344
MSFT,2018-04-18,89.11495208740234
MSFT,2018-04-19,88.81002807617188
MSFT,2018-04-20,87.7843246459961
MSFT,2018-04-23,88.10774230957031
MSFT,2018-04-24,86.047119140625
MSFT,2018-04-25,85.29863739013672
MSFT,2018-04-26,87.10054779052734
MSFT,2018-04-27,88.54205322265625
MSFT,2018-04-30,86.41674041748047
MSFT,2018-05-01,87.7843246459961
MSFT,2018-05-02,86.40748596191406
MSFT,2018-05-03,86.92497253417969
MSFT,2018-05-04,87.93218231201172
MSFT,2018-05-07,88.91165924072266
MSFT,2018-05-08,88.53280639648438
MSFT,2018-05-09,89.57696533203125
MSFT,2018-05-10,90.4732894897461
MSFT,2018-05-11,90.27922821044922
MSFT,2018-05-14,90.58418273925781
MSFT,2018-05-15,89.92810821533203
MSFT,2018-05-16,90.16012573242188
MSFT,2018-05-17,89.25994873046875
MSFT,2018-05-18,89.42697143554688
MSFT,2018-05-21,90.57775115966797
MSFT,2018-05-22,90.48494720458984
MSFT,2018-05-23,91.56148529052734
MSFT,2018-05-24,91.23666381835938
MSFT,2018-05-25,91.28306579589844
MSFT,2018-05-29,90.95823669433594
MSFT,2018-05-30,91.83061218261719
MSFT,2018-05-31,91.728515625
MSFT,2018-06-01,93.53826141357422
MSFT,2018-06-04,94.35491943359375
MSFT,2018-06-05,94.83750915527344
MSFT,2018-06-06,95.11590576171875
MSFT,2018-06-07,93.62177276611328
MSFT,2018-06-08,94.31778717041016
MSFT,2018-06-11,93.7795181274414
MSFT,2018-06-12,94.02083587646484
MSFT,2018-06-13,93.5938949584961
MSFT,2018-06-14,94.12290954589844
MSFT,2018-06-15,92.92572021484375
MSFT,2018-06-18,93.60319519042969
MSFT,2018-06-19,93.60319519042969
MSFT,2018-06-20,94.54054260253906
MSFT,2018-06-21,93.8630599975586
MSFT,2018-06-22,93.18555450439453
MSFT,2018-06-25,91.31092071533203
MSFT,2018-06-26,91.95127868652344
MSFT,2018-06-27,90.52206420898438
MSFT,2018-06-28,91.53365325927734
MSFT,2018-06-29,91.51506805419922
MSFT,2018-07-02,92.8143539428711
MSFT,2018-07-03,91.9234390258789
MSFT,2018-07-05,92.58232879638672
MSFT,2018-07-06,93.881591796875
MSFT,2018-07-09,94.52197265625
MSFT,2018-07-10,94.77252960205078
MSFT,2018-07-11,94.64263153076172
MSFT,2018-07-12,96.69359588623047
MSFT,2018-07-13,97.8443832397461
MSFT,2018-07-16,97.36180114746094
MSFT,2018-07-17,98.32697296142578
MSFT,2018-07-18,97.55667877197266
MSFT,2018-07-19,96.88849639892578
MSFT,2018-07-20,98.62393951416016
MSFT,2018-07-23,100.20160675048828
MSFT,2018-07-24,99.91397094726562
MSFT,2018-07-25,102.8558578491211
MSFT,2018-07-26,101.7329330444336
MSFT,2018-07-27,99.9324951171875
MSFT,2018-07-30,97.78868103027344
MSFT,2018-07-31,98.4476318359375
MSFT,2018-08-01,98.63321685791016
MSFT,2018-08-02,99.83039855957031
MSFT,2018-08-03,100.2666015625
MSFT,2018-08-06,100.35011291503906
MSFT,2018-08-07,101.0461654663086
MSFT,2018-08-08,101.61227416992188
MSFT,2018-08-09,101.77931213378906
MSFT,2018-08-10,101.15753173828125
MSFT,2018-08-13,100.42436981201172
MSFT,2018-08-14,101.67723846435547
MSFT,2018-08-15,100.2984619140625
MSFT,2018-08-16,100.27978515625
MSFT,2018-08-17,100.22389221191406
MSFT,2018-08-20,99.56246185302734
MSFT,2018-08-21,98.73332214355469
MSFT,2018-08-22,99.73947143554688
MSFT,2018-08-23,100.20526123046875
MSFT,2018-08-24,100.98783111572266
MSFT,2018-08-27,102.10578918457031
MSFT,2018-08-28,102.7206802368164
MSFT,2018-08-29,104.36030578613281
MSFT,2018-08-30,104.29509735107422
MSFT,2018-08-31,104.64910125732422
MSFT,2018-09-04,104.0715103149414
MSFT,2018-09-05,101.07168579101562
MSFT,2018-09-06,101.30458068847656
MSFT,2018-09-07,100.81083679199219
MSFT,2018-09-10,101.90083312988281
MSFT,2018-09-11,103.63365173339844
MSFT,2018-09-12,104.0715103149414
MSFT,2018-09-13,105.1894302368164
MSFT,2018-09-14,105.61800384521484
MSFT,2018-09-17,104.47211456298828
MSFT,2018-09-18,105.46893310546875
MSFT,2018-09-19,104.06221008300781
MSFT,2018-09-20,105.8043212890625
MSFT,2018-09-21,106.4471435546875
MSFT,2018-09-24,106.8291015625
MSFT,2018-09-25,106.6241455078125
MSFT,2018-09-26,106.18629455566406
MSFT,2018-09-27,106.58688354492188
MSFT,2018-09-28,106.54962158203125
MSFT,2018-10-01,107.704833984375
MSFT,2018-10-02,107.27630615234375
MSFT,2018-10-03,107.29492950439453
MSFT,2018-10-04,105.07766723632812
MSFT,2018-10-05,104.4627914428711
MSFT,2018-10-08,103.27030944824219
MSFT,2018-10-09,104.58390045166016
MSFT,2018-10-10,98.9010238647461
MSFT,2018-10-11,98.66810607910156
MSFT,2018-10-12,102.07785034179688
MSFT,2018-10-15,100.24254608154297
MSFT,2018-10-16,103.41004943847656
MSFT,2018-10-17,103.13988494873047
MSFT,2018-10-18,101.08101654052734
MSFT,2018-10-19,101.23005676269531
MSFT,2018-10-22,102.13374328613281
MSFT,2018-10-23,100.7083511352539
MSFT,2018-10-24,95.32357788085938
MSFT,2018-10-25,100.89469909667969
MSFT,2018-10-26,99.64630889892578
MSFT,2018-10-29,96.74894714355469
MSFT,2018-10-30,96.63717651367188
MSFT,2018-10-31,99.50653839111328
MSFT,2018-11-01,98.67742156982422
MSFT,2018-11-02,98.9010238647461
MSFT,2018-11-05,100.15868377685547
MSFT,2018-11-06,100.35435485839844
MSFT,2018-11-07,104.30440521240234
MSFT,2018-11-08,104.10879516601562
MSFT,2018-11-09,102.07785034179688
MSFT,2018-11-12,99.56246185302734
MSFT,2018-11-13,99.627685546875
MSFT,2018-11-14,98.21485137939453
MSFT,2018-11-15,100.3761978149414
MSFT,2018-11-16,101.3211898803711
MSFT,2018-11-19,97.88738250732422
MSFT,2018-11-20,95.16462707519531
MSFT,2018-11-21,96.47452545166016
MSFT,2018-11-23,96.4371109008789
MSFT,2018-11-26,99.6183090209961
MSFT,2018-11-27,100.24520111083984
MSFT,2018-11-28,103.96908569335938
MSFT,2018-11-29,103.09892272949219
MSFT,2018-11-30,103.75386047363281
MSFT,2018-12-03,104.87665557861328
MSFT,2018-12-04,101.53639221191406
MSFT,2018-12-06,102.16328430175781
MSFT,2018-12-07,98.07450103759766
MSFT,2018-12-10,100.66625213623047
MSFT,2018-12-11,101.60186767578125
MSFT,2018-12-12,102.06034851074219
MSFT,2018-12-13,102.40652465820312
MSFT,2018-12-14,99.20661926269531
MSFT,2018-12-17,96.26872253417969
MSFT,2018-12-18,97.27919006347656
MSFT,2018-12-19,97.0172348022461
MSFT,2018-12-20,94.97750091552734
MSFT,2018-12-21,91.90859985351562
MSFT,2018-12-24,88.07243347167969
MSFT,2018-12-26,94.08863067626953
MSFT,2018-12-27,94.66874694824219
MSFT,2018-12-28,93.92959594726562
MSFT,2018-12-31,95.03363800048828
MSFT,2019-01-02,94.61260986328125
MSFT,2019-01-03,91.13201141357422
MSFT,2019-01-04,95.37047576904297
MSFT,2019-01-07,95.49211120605469
MSFT,2019-01-08,96.18449401855469
MSFT,2019-01-09,97.55987548828125
MSFT,2019-01-10,96.93299865722656
MSFT,2019-01-11,96.18449401855469
MSFT,2019-01-14,95.48275756835938
MSFT,2019-01-15,98.25225067138672
MSFT,2019-01-16,98.59845733642578
MSFT,2019-01-17,99.29084777832031
MSFT,2019-01-18,100.77850341796875
MSFT,2019-01-22,98.87914276123047
MSFT,2019-01-23,99.84288024902344
MSFT,2019-01-24,99.36568450927734
MSFT,2019-01-25,100.27326202392578
MSFT,2019-01-28,98.31776428222656
MSFT,2019-01-29,96.31548309326172
MSFT,2019-01-30,99.53411102294922
MSFT,2019-01-31,97.7095947265625
MSFT,2019-02-01,96.16578674316406
MSFT,2019-02-04,98.93527221679688
MSFT,2019-02-05,100.32003021240234
MSFT,2019-02-06,99.20661926269531
MSFT,2019-02-07,98.49553680419922
MSFT,2019-02-08,98.86979675292969
MSFT,2019-02-11,98.47682189941406
MSFT,2019-02-12,100.01128387451172
MSFT,2019-02-13,99.9364242553711
MSFT,2019-02-14,100.02064514160156
MSFT,2019-02-15,101.25570678710938
MSFT,2019-02-19,101.20890808105469
MSFT,2019-02-20,100.6827392578125
MSFT,2019-02-21,102.80631256103516
MSFT,2019-02-22,104.27214050292969
MSFT,2019-02-25,104.85472869873047
MSFT,2019-02-26,105.57826232910156
MSFT,2019-02-27,105.39974975585938
MSFT,2019-02-28,105.26818084716797
MSFT,2019-03-01,105.73799896240234
MSFT,2019-03-04,105.4842758178711
MSFT,2019-03-05,104.95809936523438
MSFT,2019-03-06,105.00506591796875
MSFT,2019-03-07,103.7271499633789
MSFT,2019-03-08,103.83992767333984
MSFT,2019-03-11,106.0198745727539
MSFT,2019-03-12,106.76220703125
MSFT,2019-03-13,107.58907318115234
MSFT,2019-03-14,107.67365264892578
MSFT,2019-03-15,108.91398620605469
MSFT,2019-03-18,110.47380065917969
MSFT,2019-03-19,110.5489730834961
MSFT,2019-03-20,110.42680358886719
MSFT,2019-03-21,112.96383666992188
MSFT,2019-03-22,109.98517608642578
MSFT,2019-03-25,110.55835723876953
MSFT,2019-03-26,110.79324340820312
MSFT,2019-03-27,109.72207641601562
MSFT,2019-03-28,109.87242889404297
MSFT,2019-03-29,110.82145690917969
MSFT,2019-04-01,111.83626556396484
MSFT,2019-04-02,111.99602508544922
MSFT,2019-04-03,112.72891998291016
MSFT,2019-04-04,112.15574645996094
MSFT,2019-04-05,112.65376281738281
MSFT,2019-04-08,112.69133758544922
MSFT,2019-04-09,112.08056640625
MSFT,2019-04-10,112.9356460571289
MSFT,2019-04-11,113.06719970703125
MSFT,2019-04-12,113.6497802734375
MSFT,2019-04-15,113.7437515258789
MSFT,2019-04-16,113.48065185546875
MSFT,2019-04-17,114.42029571533203
MSFT,2019-04-18,115.92373657226562
MSFT,2019-04-22,116.29016876220703
MSFT,2019-04-23,117.8687744140625
MSFT,2019-04-24,117.46473693847656
MSFT,2019-04-25,121.35484313964844
MSFT,2019-04-26,122.0501937866211
MSFT,2019-04-29,121.93745422363281
MSFT,2019-04-30,122.71733856201172
MSFT,2019-05-01,120.16150665283203
MSFT,2019-05-02,118.59230041503906
MSFT,2019-05-03,121.11993408203125
MSFT,2019-05-06,120.41522216796875
MSFT,2019-05-07,117.94395446777344
MSFT,2019-05-08,117.93453979492188
MSFT,2019-05-09,117.92516326904297
MSFT,2019-05-10,119.45677185058594
MSFT,2019-05-13,115.90491485595703
MSFT,2019-05-14,117.20160675048828
MSFT,2019-05-15,118.85209655761719
MSFT,2019-05-16,121.5965576171875
MSFT,2019-05-17,120.7854995727539
MSFT,2019-05-20,119.04072570800781
MSFT,2019-05-21,119.68205261230469
MSFT,2019-05-22,120.40824127197266
MSFT,2019-05-23,119.00297546386719
MSFT,2019-05-24,119.0595703125
MSFT,2019-05-28,118.984130859375
MSFT,2019-05-29,117.83353424072266
MSFT,2019-05-30,118.5785903930664
MSFT,2019-05-31,116.64519500732422
MSFT,2019-06-03,113.02362823486328
MSFT,2019-06-04,116.15476989746094
MSFT,2019-06-05,118.67291259765625
MSFT,2019-06-06,120.54971313476562
MSFT,2019-06-07,123.92606353759766
MSFT,2019-06-10,125.05782318115234
MSFT,2019-06-11,124.58626556396484
MSFT,2019-06-12,124.01099395751953
MSFT,2019-06-13,124.79374694824219
MSFT,2019-06-14,124.9163589477539
MSFT,2019-06-17,125.29362487792969
MSFT,2019-06-18,127.47225952148438
MSFT,2019-06-19,127.97207641601562
MSFT,2019-06-20,129.160400390625
MSFT,2019-06-21,129.1792449951172
MSFT,2019-06-24,129.9431610107422
MSFT,2019-06-25,125.84058380126953
MSFT,2019-06-26,126.31218719482422
MSFT,2019-06-27,126.5196533203125
MSFT,2019-06-28,126.34049224853516
MSFT,2019-07-01,127.96261596679688
MSFT,2019-07-02,128.8114471435547
MSFT,2019-07-03,129.64138793945312
MSFT,2019-07-05,129.26414489746094
MSFT,2019-07-08,129.1698455810547
MSFT,2019-07-09,128.69827270507812
MSFT,2019-07-10,130.0092010498047
MSFT,2019-07-11,130.52798461914062
MSFT,2019-07-12,130.99951171875
MSFT,2019-07-15,130.99951171875
MSFT,2019-07-16,129.2830047607422
MSFT,2019-07-17,128.5191192626953
MSFT,2019-07-18,128.66053771972656
MSFT,2019-07-19,128.84913635253906
MSFT,2019-07-22,130.55621337890625
MSFT,2019-07-23,131.3673095703125
MSFT,2019-07-24,132.7159881591797
MSFT,2019-07-25,132.21607971191406
MSFT,2019-07-26,133.3007354736328
MSFT,2019-07-29,133.00833129882812
MSFT,2019-07-30,132.3669891357422
MSFT,2019-07-31,128.5191192626953
MSFT,2019-08-01,130.2072296142578
MSFT,2019-08-02,129.11326599121094
MSFT,2019-08-05,124.69000244140625
MSFT,2019-08-06,127.0289306640625
MSFT,2019-08-07,127.58541870117188
MSFT,2019-08-08,130.9900665283203
MSFT,2019-08-09,129.87716674804688
MSFT,2019-08-12,128.06639099121094
MSFT,2019-08-13,130.71653747558594
MSFT,2019-08-14,126.78010559082031
MSFT,2019-08-15,126.4962158203125
MSFT,2019-08-16,128.81455993652344
MSFT,2019-08-19,130.97206115722656
MSFT,2019-08-20,129.88385009765625
MSFT,2019-08-21,131.33160400390625
MSFT,2019-08-22,130.37588500976562
MSFT,2019-08-23,126.2218017578125
MSFT,2019-08-26,128.17111206054688
MSFT,2019-08-27,128.44549560546875
MSFT,2019-08-28,128.2751922607422
MSFT,2019-08-29,130.69764709472656
MSFT,2019-08-30,130.45162963867188
MSFT,2019-09-03,128.72943115234375
MSFT,2019-09-04,130.23397827148438
MSFT,2019-09-05,132.52394104003906
MSFT,2019-09-06,131.62496948242188
MSFT,2019-09-09,130.12986755371094
MSFT,2019-09-10,128.7672882080078
MSFT,2019-09-11,128.80511474609375
MSFT,2019-09-12,130.12986755371094
MSFT,2019-09-13,129.94065856933594
MSFT,2019-09-16,129.00384521484375
MSFT,2019-09-17,130.0068817138672
MSFT,2019-09-18,131.07614135742188
MSFT,2019-09-19,133.48912048339844
MSFT,2019-09-20,131.94671630859375
MSFT,2019-09-23,131.66282653808594
MSFT,2019-09-24,129.99737548828125
MSFT,2019-09-25,131.87098693847656
MSFT,2019-09-26,132.04129028320312
MSFT,2019-09-27,130.3285675048828
MSFT,2019-09-30,131.55873107910156
MSFT,2019-10-01,129.7040557861328
MSFT,2019-10-02,127.41409301757812
MSFT,2019-10-03,128.9564971923828
MSFT,2019-10-04,130.69764709472656
MSFT,2019-10-07,129.7514190673828
MSFT,2019-10-08,128.37925720214844
MSFT,2019-10-09,130.8111572265625
MSFT,2019-10-10,131.62496948242188
MSFT,2019-10-11,132.17376708984375
MSFT,2019-10-14,132.05079650878906
MSFT,2019-10-15,133.96226501464844
MSFT,2019-10-16,132.86459350585938
MSFT,2019-10-17,132.18325805664062
MSFT,2019-10-18,130.02584838867188
MSFT,2019-10-21,130.990966796875
MSFT,2019-10-22,129.0416717529297
MSFT,2019-10-23,129.86492919921875
MSFT,2019-10-24,132.41981506347656
MSFT,2019-10-25,133.16737365722656
MSFT,2019-10-28,136.44146728515625
MSFT,2019-10-29,135.15455627441406
MSFT,2019-10-30,136.83888244628906
MSFT,2019-10-31,135.66554260253906
MSFT,2019-11-01,135.99671936035156
MSFT,2019-11-04,136.7821044921875
MSFT,2019-11-05,136.69692993164062
MSFT,2019-11-06,136.31838989257812
MSFT,2019-11-07,136.50765991210938
MSFT,2019-11-08,138.11630249023438
MSFT,2019-11-11,138.2582550048828
MSFT,2019-11-12,139.1667022705078
MSFT,2019-11-13,139.393798828125
MSFT,2019-11-14,140.10350036621094
MSFT,2019-11-15,141.9108123779297
MSFT,2019-11-18,142.26092529296875
MSFT,2019-11-19,142.3082733154297
MSFT,2019-11-20,142.06137084960938
MSFT,2019-11-21,141.92848205566406
MSFT,2019-11-22,142.0329132080078
MSFT,2019-11-25,143.59005737304688
MSFT,2019-11-26,144.3496551513672
MSFT,2019-11-27,144.62501525878906
MSFT,2019-11-29,143.7324981689453
MSFT,2019-12-02,141.9949493408203
MSFT,2019-12-03,141.76705932617188
MSFT,2019-12-04,142.2797393798828
MSFT,2019-12-05,142.355712890625
MSFT,2019-12-06,144.08377075195312
MSFT,2019-12-09,143.71351623535156
MSFT,2019-12-10,143.4951171875
MSFT,2019-12-11,144.03631591796875
MSFT,2019-12-12,145.4984893798828
MSFT,2019-12-13,146.72335815429688
MSFT,2019-12-16,147.67283630371094
MSFT,2019-12-17,146.87530517578125
MSFT,2019-12-18,146.57142639160156
MSFT,2019-12-19,147.84375
MSFT,2019-12-20,149.45790100097656
MSFT,2019-12-23,149.45790100097656
MSFT,2019-12-24,149.4293670654297
MSFT,2019-12-26,150.65419006347656
MSFT,2019-12-27,150.92958068847656
MSFT,2019-12-30,149.62876892089844
MSFT,2019-12-31,149.7332000732422
MSFT,2020-01-02,152.50575256347656
